2025-08-12 03:48:59,029 avocado.sysinfo INFO | Commands configured by file: /usr/local/lib/python3.12/dist-packages/avocado/etc/avocado/sysinfo/commands
2025-08-12 06:04:54,811 avocado.core.status.repo DEBUG| Task "82-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-failslab-e3bd" started message: "{'status': 'started', 'time': 10099.978869285, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/82-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-failslab-e3bd', 'id': '82-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-failslab-e3bd'}"
2025-08-12 06:04:54,813 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-failslab-e3bd: STARTED
2025-08-12 06:04:55,806 avocado.core.status.repo DEBUG| Task "82-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-failslab-e3bd" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10100.873013928}"
2025-08-12 06:04:55,834 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-failslab-e3bd: PASS
2025-08-12 06:04:55,834 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/82-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-failslab-e3bd
2025-08-12 06:04:55,898 avocado.core.task.statemachine DEBUG| Task "82-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-failslab-e3bd" finished
2025-08-12 06:04:55,898 avocado.core.task.statemachine DEBUG| Task "83-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-fail_make_request-a39c": requested -> triaging
2025-08-12 06:04:55,898 avocado.core.task.statemachine DEBUG| Task "83-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-fail_make_request-a39c": requirements OK (will proceed to check dependencies)
2025-08-12 06:04:55,898 avocado.core.task.statemachine DEBUG| Task "83-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-fail_make_request-a39c": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:04:55,902 avocado.core.task.statemachine DEBUG| Task "83-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-fail_make_request-a39c": spawned successfully
2025-08-12 06:04:56,515 avocado.core.status.repo DEBUG| Task "83-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-fail_make_request-a39c" started message: "{'status': 'started', 'time': 10101.683198668, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/83-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-fail_make_request-a39c', 'id': '83-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-fail_make_request-a39c'}"
2025-08-12 06:04:56,540 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-fail_make_request-a39c: STARTED
2025-08-12 06:04:58,180 avocado.core.status.repo DEBUG| Task "83-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-fail_make_request-a39c" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10103.250117595}"
2025-08-12 06:04:58,217 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-fail_make_request-a39c: PASS
2025-08-12 06:04:58,218 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/83-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-fail_make_request-a39c
2025-08-12 06:04:58,272 avocado.core.task.statemachine DEBUG| Task "83-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-fail_make_request-a39c" finished
2025-08-12 06:04:58,272 avocado.core.task.statemachine DEBUG| Task "84-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-recreate_loop-3bc5": requested -> triaging
2025-08-12 06:04:58,272 avocado.core.task.statemachine DEBUG| Task "84-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-recreate_loop-3bc5": requirements OK (will proceed to check dependencies)
2025-08-12 06:04:58,272 avocado.core.task.statemachine DEBUG| Task "84-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-recreate_loop-3bc5": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:04:58,275 avocado.core.task.statemachine DEBUG| Task "84-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-recreate_loop-3bc5": spawned successfully
2025-08-12 06:04:58,651 avocado.core.status.repo DEBUG| Task "84-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-recreate_loop-3bc5" started message: "{'status': 'started', 'time': 10103.818926768, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/84-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-recreate_loop-3bc5', 'id': '84-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-recreate_loop-3bc5'}"
2025-08-12 06:04:58,673 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-recreate_loop-3bc5: STARTED
2025-08-12 06:04:59,419 avocado.core.status.repo DEBUG| Task "84-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-recreate_loop-3bc5" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10104.487335169}"
2025-08-12 06:04:59,441 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-recreate_loop-3bc5: PASS
2025-08-12 06:04:59,441 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/84-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-recreate_loop-3bc5
2025-08-12 06:04:59,509 avocado.core.task.statemachine DEBUG| Task "84-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-disable-gc-gc0-test_script-recreate_loop-3bc5" finished
2025-08-12 06:04:59,510 avocado.core.task.statemachine DEBUG| Task "85-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-default-3783": requested -> triaging
2025-08-12 06:04:59,510 avocado.core.task.statemachine DEBUG| Task "85-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-default-3783": requirements OK (will proceed to check dependencies)
2025-08-12 06:04:59,510 avocado.core.task.statemachine DEBUG| Task "85-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-default-3783": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:04:59,513 avocado.core.task.statemachine DEBUG| Task "85-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-default-3783": spawned successfully
2025-08-12 06:04:59,861 avocado.core.status.repo DEBUG| Task "85-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-default-3783" started message: "{'status': 'started', 'time': 10105.029074803, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/85-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-default-3783', 'id': '85-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-default-3783'}"
2025-08-12 06:04:59,897 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-default-3783: STARTED
2025-08-12 06:05:00,786 avocado.core.status.repo DEBUG| Task "85-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-default-3783" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10105.857644748}"
2025-08-12 06:05:00,817 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-default-3783: PASS
2025-08-12 06:05:00,817 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/85-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-default-3783
2025-08-12 06:05:00,877 avocado.core.task.statemachine DEBUG| Task "85-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-default-3783" finished
2025-08-12 06:05:00,878 avocado.core.task.statemachine DEBUG| Task "86-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-xfstests-bba4": requested -> triaging
2025-08-12 06:05:00,878 avocado.core.task.statemachine DEBUG| Task "86-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-xfstests-bba4": requirements OK (will proceed to check dependencies)
2025-08-12 06:05:00,878 avocado.core.task.statemachine DEBUG| Task "86-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-xfstests-bba4": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:05:00,881 avocado.core.task.statemachine DEBUG| Task "86-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-xfstests-bba4": spawned successfully
2025-08-12 06:05:01,458 avocado.core.status.repo DEBUG| Task "86-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-xfstests-bba4" started message: "{'status': 'started', 'time': 10106.62650712, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/86-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-xfstests-bba4', 'id': '86-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-xfstests-bba4'}"
2025-08-12 06:05:01,474 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-xfstests-bba4: STARTED
2025-08-12 06:05:02,423 avocado.core.status.repo DEBUG| Task "86-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-xfstests-bba4" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10107.488957584}"
2025-08-12 06:05:02,444 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-xfstests-bba4: PASS
2025-08-12 06:05:02,444 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/86-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-xfstests-bba4
2025-08-12 06:05:02,513 avocado.core.task.statemachine DEBUG| Task "86-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-xfstests-bba4" finished
2025-08-12 06:05:02,513 avocado.core.task.statemachine DEBUG| Task "87-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-misc-5ade": requested -> triaging
2025-08-12 06:05:02,514 avocado.core.task.statemachine DEBUG| Task "87-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-misc-5ade": requirements OK (will proceed to check dependencies)
2025-08-12 06:05:02,514 avocado.core.task.statemachine DEBUG| Task "87-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-misc-5ade": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:05:02,517 avocado.core.task.statemachine DEBUG| Task "87-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-misc-5ade": spawned successfully
2025-08-12 06:05:02,868 avocado.core.status.repo DEBUG| Task "87-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-misc-5ade" started message: "{'status': 'started', 'time': 10108.035929316, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/87-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-misc-5ade', 'id': '87-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-misc-5ade'}"
2025-08-12 06:05:02,899 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-misc-5ade: STARTED
2025-08-12 06:05:03,782 avocado.core.status.repo DEBUG| Task "87-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-misc-5ade" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10108.855331385}"
2025-08-12 06:05:03,820 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-misc-5ade: PASS
2025-08-12 06:05:03,820 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/87-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-misc-5ade
2025-08-12 06:05:03,880 avocado.core.task.statemachine DEBUG| Task "87-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-misc-5ade" finished
2025-08-12 06:05:03,881 avocado.core.task.statemachine DEBUG| Task "88-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-failslab-aa0f": requested -> triaging
2025-08-12 06:05:03,881 avocado.core.task.statemachine DEBUG| Task "88-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-failslab-aa0f": requirements OK (will proceed to check dependencies)
2025-08-12 06:05:03,881 avocado.core.task.statemachine DEBUG| Task "88-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-failslab-aa0f": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:05:03,884 avocado.core.task.statemachine DEBUG| Task "88-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-failslab-aa0f": spawned successfully
2025-08-12 06:05:04,464 avocado.core.status.repo DEBUG| Task "88-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-failslab-aa0f" started message: "{'status': 'started', 'time': 10109.632288677, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/88-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-failslab-aa0f', 'id': '88-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-failslab-aa0f'}"
2025-08-12 06:05:04,477 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-failslab-aa0f: STARTED
2025-08-12 06:05:05,439 avocado.core.status.repo DEBUG| Task "88-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-failslab-aa0f" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10110.514646793}"
2025-08-12 06:05:05,449 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-failslab-aa0f: PASS
2025-08-12 06:05:05,449 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/88-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-failslab-aa0f
2025-08-12 06:05:05,532 avocado.core.task.statemachine DEBUG| Task "88-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-failslab-aa0f" finished
2025-08-12 06:05:05,532 avocado.core.task.statemachine DEBUG| Task "89-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-fail_make_request-703a": requested -> triaging
2025-08-12 06:05:05,533 avocado.core.task.statemachine DEBUG| Task "89-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-fail_make_request-703a": requirements OK (will proceed to check dependencies)
2025-08-12 06:05:05,533 avocado.core.task.statemachine DEBUG| Task "89-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-fail_make_request-703a": about to be spawned with "<avocado.plugins.spawners.process.ProcessSpawner object at 0x7fe2d9d51a90>"
2025-08-12 06:05:05,536 avocado.core.task.statemachine DEBUG| Task "89-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-fail_make_request-703a": spawned successfully
2025-08-12 06:05:05,880 avocado.core.status.repo DEBUG| Task "89-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-fail_make_request-703a" started message: "{'status': 'started', 'time': 10111.048643549, 'output_dir': '/root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/89-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-fail_make_request-703a', 'id': '89-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-fail_make_request-703a'}"
2025-08-12 06:05:05,904 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-fail_make_request-703a: STARTED
2025-08-12 06:05:07,526 avocado.core.status.repo DEBUG| Task "89-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-fail_make_request-703a" finished message: "{'result': 'pass', 'status': 'finished', 'time': 10112.598331528}"
2025-08-12 06:05:07,533 avocado.test INFO | ./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-fail_make_request-703a: PASS
2025-08-12 06:05:07,533 avocado.test INFO | More information in /root/avocado/job-results/job-2025-08-12T03.48-c19f475/test-results/89-._pcache.py_PcacheTest.test_run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-fail_make_request-703a
2025-08-12 06:05:07,620 avocado.core.task.statemachine DEBUG| Task "89-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-fail_make_request-703a" finished
2025-08-12 06:05:07,620 avocado.core.task.statemachine DEBUG| Task "90-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-recreate_loop-21b7": requested -> triaging
2025-08-12 06:05:07,621 avocado.core.task.statemachine DEBUG| Task "90-./pcache.py:PcacheTest.test;run-cache_mode-writeonly-crc-enable-gc-gc80-test_script-recreate_loop-21b7": requirements OK (will proceed to check dependencies)
